frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
40,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
40,car,2,0.0,678192.3649643362,5405319.2437969195,678192.0694559008,5405319.376834014
40,car,3,21.604375136006507,678167.2898687075,5405309.307085424,678168.1958991258,5405309.396347698
40,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
40,car,5,2.2446814553768903,678191.281051283,5405315.137215055,678192.1219660942,5405315.874491711
40,car,6,18.002735077431986,678159.0826094616,5405321.371356692,678159.5600019246,5405321.526586598
40,car,7,22.465270078832386,678162.1121431242,5405307.947036736,678162.8340052833,5405308.056850962
40,car,8,1.2538132235195132,678193.2952343387,5405312.581447416,678193.8099416067,5405313.165051866
40,car,11,29.647357260776477,678191.5282293169,5405324.717985318,678192.0032524491,5405325.48928749
41,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
41,car,2,1.0386843712735507,678192.3649643362,5405319.2437969195,678192.0694559008,5405319.376834014
41,car,3,21.63113015406787,678167.3854215574,5405309.125698861,678168.3490847666,5405309.249334859
41,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
41,car,5,0.0,678191.281051283,5405315.137215055,678192.1406394963,5405315.832344277
41,car,6,19.17357722480979,678159.0936267442,5405321.173764395,678159.5865404224,5405321.331644103
41,car,7,23.046277238464896,678162.2507082112,5405307.732998962,678162.9927126768,5405307.8879825575
41,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
41,car,11,28.880934514184474,678191.2188064784,5405324.627090543,678191.7497282948,5405325.460437101
42,car,1,0.0,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
42,car,2,0.0,678192.3649643362,5405319.2437969195,678192.1636290919,5405319.450349782
42,car,3,21.20506701338446,678167.4942038564,5405308.961298801,678168.4502379982,5405309.054590456
42,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
42,car,5,0.0,678191.281051283,5405315.137215055,678192.1406394963,5405315.832344277
42,car,6,19.94470144554228,678159.102783595,5405320.965138432,678159.6401680375,5405321.229746324
42,car,7,22.39975222875536,678162.3372342463,5405307.573226811,678163.02966997,5405307.692495187
42,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
42,car,11,26.87526633689506,678191.1243796274,5405324.747331379,678191.5169275467,5405325.386111008
43,car,1,0.0,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
43,car,2,0.0,678192.3649643362,5405319.2437969195,678192.1636290919,5405319.450349782
43,car,3,20.527394277901866,678167.60062582,5405308.799677534,678168.6034602674,5405308.907513238
43,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
43,car,5,0.0,678191.281051283,5405315.137215055,678192.1406394963,5405315.832344277
43,car,6,19.89467783178842,678159.1125841563,5405320.738794055,678159.6394201897,5405320.943207884
43,car,7,23.03441626567414,678162.4490746863,5405307.367156107,678163.1436189044,5405307.48030589
43,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
43,car,11,26.18190249695096,678190.9631883927,5405324.787004957,678191.245602032,5405325.403068846
44,car,1,0.0,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
44,car,2,0.0,678192.3649643362,5405319.2437969195,678192.1636290919,5405319.450349782
44,car,3,19.91697622766443,678167.7000851287,5405308.693089512,678168.6707964743,5405308.777819871
44,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
44,car,5,2.2446814553768903,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
44,car,6,20.444576553287405,678159.1593287684,5405320.508248627,678159.665761947,5405320.749710575
44,car,7,21.454908239115973,678162.5648600964,5405307.235671273,678163.2858644082,5405307.341893337
44,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
44,car,11,23.826407128293475,678190.7768090854,5405324.758643569,678191.090559676,5405325.456992094
45,car,1,0.31157801689220305,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
45,car,2,1.2268494616951886,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
45,car,3,19.904625448835425,678167.8077322575,5405308.528792854,678168.8240736977,5405308.630670436
45,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
45,car,5,2.2446814553768903,678191.3755779247,5405315.180391106,678192.1406394963,5405315.832344277
45,car,6,21.446062327574836,678159.180058982,5405320.334647879,678159.7191683622,5405320.648354141
45,car,7,23.063520362954986,678162.6430402367,5405307.011582844,678163.4281897971,5405307.203403051
45,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
45,car,11,23.037151679939534,678190.5106140275,5405324.692149172,678190.8206938716,5405325.473779435
46,car,1,0.31157801689220305,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
46,car,2,1.2268494616951886,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
46,car,3,19.786978894685525,678167.9573419717,5405308.384485479,678168.9249291883,5405308.436334599
46,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
46,car,5,0.0,678191.281051283,5405315.137215055,678192.1219660942,5405315.874491711
46,car,6,20.240890840846504,678159.1876562787,5405320.261922531,678159.7275973203,5405320.489233692
46,car,7,22.56311620335044,678162.7354793409,5405306.800970238,678163.513236698,5405306.918339445
46,car,8,1.2538132235195132,678193.2952343387,5405312.581447416,678193.8099416067,5405313.165051866
46,car,11,22.350911584034723,678190.2865974877,5405324.666962622,678190.4769087967,5405325.363073876
47,car,1,0.0,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
47,car,2,1.2268494616951886,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
47,car,3,19.735909860502908,678168.0969778041,5405308.260002257,678169.0614506946,5405308.321491225
47,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
47,car,5,2.2446814553768903,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
47,car,6,18.856968593918943,678159.2130821977,5405320.151450309,678159.7537603662,5405320.2968100915
47,car,7,23.5608428942681,678162.8700555286,5405306.631823413,678163.6716643648,5405306.749688246
47,car,8,1.2538132235195132,678193.2952343387,5405312.581447416,678193.8099416067,5405313.165051866
47,car,11,24.65000146519081,678190.0403756953,5405324.612460424,678190.2291635082,5405325.334790585
48,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
48,car,2,1.2268494616951886,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
48,car,3,21.06637801214381,678168.2679630374,5405308.117340658,678169.2316484523,5405308.14181914
48,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
48,car,5,2.2446814553768903,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
48,car,6,18.62857375563553,678159.2362375096,5405319.93159515,678159.779858931,5405320.104860736
48,car,7,22.855160290787403,678162.9819937132,5405306.425298821,678163.7238728461,5405306.5259619905
48,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
48,car,11,24.52049818623276,678189.8495434099,5405324.670044281,678189.9823610942,5405325.306614934
49,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
49,car,2,1.2268494616951886,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
49,car,3,21.32620735128741,678168.3912770287,5405308.024295686,678169.4213177288,5405308.073585419
49,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
49,car,5,2.2446814553768903,678191.281051283,5405315.137215055,678192.1406394963,5405315.832344277
49,car,6,17.057135737820683,678159.271346204,5405319.776814458,678159.8058932526,5405319.913383873
49,car,7,23.884152077014754,678163.0915278441,5405306.262266677,678163.8821622429,5405306.357425494
49,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
49,car,11,26.72858812271895,678189.5986016649,5405324.701105056,678189.8297414327,5405325.36010605
50,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
50,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
50,car,3,21.421924775920406,678168.4838238315,5405307.8244990185,678169.5750638269,5405307.925990733
50,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
50,car,5,0.0,678191.3755779247,5405315.180391106,678192.1406394963,5405315.832344277
50,car,6,18.149280238082536,678159.279689349,5405319.541669738,678159.8766793419,5405319.779256
50,car,7,22.5619267514992,678163.1954619943,5405306.109204641,678163.97915479,5405306.176679903
50,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
50,car,11,25.345764081760112,678189.3432713163,5405324.649822672,678189.5843541654,5405325.331957372
51,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
51,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
51,car,3,22.007649395614013,678168.6687627932,5405307.675117115,678169.6756610408,5405307.731738663
51,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
51,car,5,0.0,678191.281051283,5405315.137215055,678192.1406394963,5405315.832344277
51,car,6,19.65202989178922,678159.3136402119,5405319.338391621,678159.8577701132,5405319.53184067
51,car,7,25.25588897067788,678163.2947786121,5405305.769412499,678164.1535865378,5405305.978034103
51,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
51,car,11,26.002123996544746,678189.1149394491,5405324.680982899,678189.3004817247,5405325.393650655
52,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
52,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
52,car,3,21.739850845381092,678168.820002941,5405307.567201122,678169.8294436701,5405307.58407964
52,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
52,car,5,0.0,678191.3755779247,5405315.180391106,678192.1406394963,5405315.832344277
52,car,6,21.25599202905622,678159.3163783269,5405319.113436293,678159.838939539,5405319.285454485
52,car,7,24.257678373363053,678163.50733101,5405305.692511054,678164.2826453884,5405305.737445184
52,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
52,car,11,28.034874127157533,678188.752726758,5405324.609878993,678189.1293209094,5405325.491701596
53,car,1,0.31157801689220305,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
53,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
53,car,3,21.576674739905926,678168.9770343509,5405307.410357455,678169.983318482,5405307.436332106
53,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
53,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
53,car,6,20.352854087414208,678159.3679299362,5405318.965310931,678159.864751909,5405319.096081009
53,car,7,24.108420180546133,678163.586429736,5405305.502079962,678164.4408976319,5405305.568910879
53,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
53,car,11,26.821466905631844,678188.5949959282,5405324.580335771,678188.8862816885,5405325.463421713
54,car,1,0.31157801689220305,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
54,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
54,car,3,22.30678138610085,678169.1039277993,5405307.24293174,678170.1372855592,5405307.288495979
54,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
54,car,5,2.2446814553768903,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
54,car,6,22.38979182862977,678159.3826247384,5405318.7172852475,678159.890501183,5405318.907170441
54,car,7,24.051194170479306,678163.7042636751,5405305.321480567,678164.5375104682,5405305.388741322
54,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
54,car,11,26.29838097529137,678188.335780432,5405324.571247651,678188.6638624306,5405325.390568172
55,car,1,0.31157801689220305,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
55,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
55,car,3,22.393875195532193,678169.2616653662,5405307.12242656,678170.2913449849,5405307.140571182
55,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
55,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
55,car,6,21.716851229039502,678159.456797939,5405318.528586501,678159.8892235145,5405318.630065195
55,car,7,24.5589436857519,678163.8355370886,5405305.162215909,678164.6500983743,5405305.178780471
55,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
55,car,11,26.569603970429505,678188.0981966803,5405324.546811089,678188.4226441706,5405325.362588603
56,car,1,0.31157801689220305,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
56,car,2,5.288347754050975,678192.5620299707,5405319.371126426,678192.1636290919,5405319.450349782
56,car,3,20.658230806453528,678169.3570218543,5405307.019901736,678170.4287849397,5405307.024897683
56,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
56,car,5,2.2446814553768903,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
56,car,6,20.775769888854473,678159.4774642804,5405318.389209649,678159.959334185,5405318.497632151
56,car,7,22.171903422008103,678163.9717374572,5405304.984771393,678164.7922085695,5405305.040265917
56,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
56,car,11,26.052489725623126,678187.9010639156,5405324.64537308,678188.1626448549,5405325.379219805
57,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
57,car,2,5.288347754050975,678192.5620299707,5405319.371126426,678192.1636290919,5405319.450349782
57,car,3,21.252634696607075,678169.5075710239,5405306.87468208,678170.5663329879,5405306.90913321
57,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
57,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
57,car,6,19.8948553117436,678159.5086146863,5405318.234171962,678160.0293931651,5405318.365296745
57,car,7,23.029765046871027,678164.104817481,5405304.813103099,678164.9665097827,5405304.841746428
57,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
57,car,11,22.448715484383772,678187.7014357906,5405324.716291368,678188.0132967961,5405325.43199187
58,car,1,0.0,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
58,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
58,car,3,21.4271131647101,678169.719026575,5405306.7543600965,678170.7373849851,5405306.728595838
58,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
58,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
58,car,6,21.58384013214623,678159.5581592578,5405318.009132134,678160.0548361654,5405318.178052432
58,car,7,23.244870154932553,678164.2398636716,5405304.635046166,678165.1248070581,5405304.673131867
58,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
58,car,11,22.530186905988533,678187.4929346582,5405324.606646167,678187.77435504,5405325.40405728
59,car,1,0.0,678147.6580333948,5405290.982689852,678147.8265068501,5405291.325026373
59,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
59,car,3,21.103533064841034,678169.8533762383,5405306.640500098,678170.9462438835,5405306.626006489
59,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
59,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
59,car,6,21.217952880502285,678159.5673142932,5405317.771732349,678160.0532098312,5405317.903654338
59,car,7,23.505337449889378,678164.3885528486,5405304.4805014245,678165.2370352495,5405304.463611401
59,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
59,car,11,21.015637637777555,678187.2998757089,5405324.606854886,678187.536307318,5405325.37622721
60,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
60,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
60,car,3,21.435617410002788,678170.0267309942,5405306.529933473,678171.1009249764,5405306.477519128
60,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
60,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
60,car,6,22.553025107065455,678159.5575920264,5405317.4904792365,678160.1133792404,5405317.651890264
60,car,7,24.25606368230521,678164.5416393504,5405304.303242637,678165.3953191185,5405304.2949937675
60,car,8,1.2538132235195132,678193.2952343387,5405312.581447416,678193.8099416067,5405313.165051866
60,car,11,20.931714836951,678187.1146085209,5405324.690458972,678187.2794770079,5405325.392730909
61,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
61,car,2,5.288347754050975,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
61,car,3,21.61619036194328,678170.095890556,5405306.365310047,678171.2390217186,5405306.3613000745
61,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
61,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
61,car,6,24.532779543037147,678159.5705440106,5405317.255067928,678160.1116330314,5405317.379592457
61,car,7,24.09810695724759,678164.6618984041,5405304.113596622,678165.5073367067,5405304.08578949
61,car,8,1.2538132235195132,678193.2952343387,5405312.581447416,678193.8099416067,5405313.165051866
61,car,11,21.49545996566743,678186.84071904,5405324.641675876,678187.1120439043,5405325.489377668
62,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
62,car,2,5.288347754050975,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
62,car,3,21.942376102570687,678170.2622968156,5405306.229764815,678171.3938983966,5405306.212629878
62,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
62,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
62,car,6,25.39633721765752,678159.5793237581,5405317.0214230325,678160.1541565282,5405317.162135315
62,car,7,24.215625425763225,678164.8514131745,5405303.972407445,678165.6815879161,5405303.887312104
62,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
62,car,11,22.825194589821855,678186.5846789733,5405324.631808094,678186.7881632743,5405325.381486115
63,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
63,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
63,car,3,20.10943418534804,678170.3896655506,5405306.121300971,678171.532206682,5405306.096225567
63,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
63,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
63,car,6,23.70861412039542,678159.6600846265,5405316.868669492,678160.135010928,5405316.9244198175
63,car,7,24.996097200562957,678165.0851454139,5405303.832748529,678165.8865161217,5405303.758875156
63,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
63,car,11,25.278347374337585,678186.314269738,5405324.6941610295,678186.5340022326,5405325.397892674
64,car,1,0.31157801689220305,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
64,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
64,car,3,20.713252009152363,678170.5482744488,5405305.9977538055,678171.7258596369,5405306.02502768
64,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
64,car,5,0.0,678191.3755779247,5405315.180391106,678192.1406394963,5405315.832344277
64,car,6,24.248310082627576,678159.6441399194,5405316.60100422,678160.1600670362,5405316.740822261
64,car,7,24.803518457056676,678165.1997189373,5405303.671148693,678166.045033784,5405303.5900059845
64,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
64,car,11,23.743004741156966,678186.1685177537,5405324.711878376,678186.3875933363,5405325.450042599
65,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
65,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
65,car,3,21.616259771795246,678170.7689849983,5405305.863726844,678171.8811856591,5405305.875965651
65,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
65,car,5,0.0,678191.3755779247,5405315.180391106,678192.1406394963,5405315.832344277
65,car,6,22.739363925100758,678159.71066387,5405316.431588607,678160.1850628436,5405316.557666555
65,car,7,24.83814252165237,678165.3322168862,5405303.459178289,678166.2195673819,5405303.391219342
65,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
65,car,11,25.22161887363119,678185.9178001299,5405324.678915512,678186.1347567097,5405325.466289666
66,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
66,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
66,car,3,22.28999892971664,678170.9198228426,5405305.758715445,678172.1088925509,5405305.73954686
66,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
66,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
66,car,6,22.449410977489233,678159.7360351752,5405316.203875825,678160.227247502,5405316.342519227
66,car,7,25.99392070678241,678165.5503929664,5405303.296144661,678166.4093431468,5405303.291993509
66,car,8,1.2538132235195132,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
66,car,11,23.550253976159887,678185.711662243,5405324.733688297,678185.9496776169,5405325.606025411
67,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
67,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
67,car,3,22.321135319737564,678171.1174983133,5405305.627163301,678172.3204368858,5405305.635270556
67,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
67,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
67,car,6,22.57132400493027,678159.754663397,5405315.992467627,678160.2693232424,5405316.127927395
67,car,7,23.986596577791367,678165.6331490627,5405303.178454006,678166.568180827,5405303.122800833
67,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
67,car,11,23.689744836009805,678185.4842866663,5405324.735142516,678185.6981632224,5405325.621966452
68,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
68,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
68,car,3,23.92302193025675,678171.2852377286,5405305.490121299,678172.4763374558,5405305.4857118
68,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
68,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
68,car,6,22.11887441792976,678159.8230011537,5405315.864829225,678160.311290486,5405315.91388891
68,car,7,23.710285638211612,678165.8166365069,5405303.026018741,678166.7270799115,5405302.9535427485
68,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
68,car,11,23.017779075651262,678185.2818199492,5405324.825524244,678185.4671769993,5405325.594111867
69,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
69,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
69,car,3,22.760979926972077,678171.3903130107,5405305.396526953,678172.6156972599,5405305.368495419
69,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
69,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
69,car,6,23.088829453118386,678159.8291242234,5405315.56099586,678160.3531496522,5405315.700401635
69,car,7,24.937972278609507,678166.0201273903,5405302.859217452,678166.949545549,5405302.793949084
69,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
69,car,11,24.9756776195866,678185.0762271128,5405324.867297116,678185.3028557976,5405325.689489176
70,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
70,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
70,car,3,21.729262968051394,678171.5877385958,5405305.305665141,678172.8282290461,5405305.263590688
70,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
70,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
70,car,6,23.14549836128046,678159.9016359106,5405315.37817869,678160.3777561188,5405315.519651163
70,car,7,24.574695091193963,678166.180143666,5405302.720784996,678167.1564917315,5405302.663949603
70,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
70,car,11,25.495965268147977,678184.7931964104,5405324.878649447,678185.0338448522,5405325.748871052
71,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
71,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
71,car,3,23.107110260262196,678171.8404010705,5405305.224003581,678173.0412581841,5405305.158440466
71,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
71,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
71,car,6,22.659682273027975,678159.9030257287,5405315.166332359,678160.4365454176,5405315.275072218
71,car,7,23.939032196990656,678166.383379982,5405302.586166952,678167.3158386115,5405302.494247036
71,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
71,car,11,24.457690077211527,678184.628371863,5405324.957499666,678184.8050172824,5405325.720896296
72,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
72,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
72,car,3,23.286856203595377,678172.03970891,5405305.098473397,678173.2547864219,5405305.053043891
72,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
72,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
72,car,6,23.434446003484688,678159.9449048957,5405314.9107684,678160.4341434994,5405315.012013758
72,car,7,26.109847655531556,678166.5612745776,5405302.411456442,678167.5393083665,5405302.333899394
72,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
72,car,11,24.248573508531567,678184.4267662055,5405325.028876301,678184.6417740037,5405325.815807918
73,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
73,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
73,car,3,22.835866135974786,678172.20773839,5405304.987363882,678173.4521797061,5405304.979951487
73,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
73,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
73,car,6,25.63876609863244,678159.997870876,5405314.68683752,678160.492650989,5405314.768981251
73,car,7,26.022479402047487,678166.763365628,5405302.282880294,678167.6830051393,5405302.193830316
73,car,8,0.0,678193.3432997884,5405312.613992095,678193.8099416067,5405313.165051866
73,car,11,24.473587219743596,678184.1402649172,5405325.002002042,678184.2909399924,5405325.79552068
74,car,1,0.0,678147.6479052717,5405290.9724185765,678147.8265068501,5405291.325026373
74,car,2,0.0,678192.3341283739,5405319.220434017,678192.1636290919,5405319.450349782
74,car,3,24.229699695765433,678172.406917009,5405304.895622906,678173.6667121239,5405304.874087836
74,car,4,0.0,678148.1901713484,5405287.947032431,678148.3131439738,5405288.101198987
74,car,5,0.0,678191.3755779247,5405315.180391106,678192.1219660942,5405315.874491711
74,car,6,24.20159394817247,678159.9986493994,5405314.443799497,678160.5778781354,5405314.609218252
74,car,7,25.681101083818465,678166.965852611,5405302.15405222,678167.8911782992,5405302.0629207855
